,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
247,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,也不甜膩,甜膩,食物,"照片, 服務, 提供, 座位, 只能",22,0.6127977425111234,正面
248,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,2.其實他們還有很多種可選,種可選,其他,"照片, 服務, 提供, 座位, 只能",22,0.051407222683845566,負面
249,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,也有鹹的鬆餅,鹹 鬆餅,食物,"照片, 服務, 提供, 座位, 只能",22,0.44767845850986676,負面
250,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,甚至有炸雞,有炸雞,食物,"照片, 服務, 提供, 座位, 只能",22,0.5193138830795896,正面
251,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,還有很多飲料,飲料,食物,"照片, 服務, 提供, 座位, 只能",22,0.35763073009385105,負面
252,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,詳見照片,詳見 照片,其他,"照片, 服務, 提供, 座位, 只能",22,0.14591891955111314,負面
253,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,但我認為鬆餅是最主要的,認為 鬆餅 最 主要,食物,"照片, 服務, 提供, 座位, 只能",22,0.2238856371337149,負面
254,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,其他的可在很多地方吃到,地方 吃,食物,"照片, 服務, 提供, 座位, 只能",22,0.5928644171914204,正面
255,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,3.在台大校園內,台大 校園,其他,"照片, 服務, 提供, 座位, 只能",22,0.8052409267433478,正面
256,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,旁邊就是Ubike,旁邊 Ubike,其他,"照片, 服務, 提供, 座位, 只能",22,0.5274013326444258,正面
257,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,站,站,其他,"照片, 服務, 提供, 座位, 只能",22,0.583756345177665,正面
258,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,店家沒提供座位,店家 提供 座位,服務,"照片, 服務, 提供, 座位, 只能",22,0.47988080969243774,負面
259,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,但在台大校園所提供的樹下戶外座位,台大 校園 提供 樹下戶 外 座位,環境,"照片, 服務, 提供, 座位, 只能",22,0.6791603875907978,正面
260,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,也很有氛圍,氛圍,環境,"照片, 服務, 提供, 座位, 只能",22,0.6254977536568369,正面
261,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,4.只能付現,只能 付現,其他,"照片, 服務, 提供, 座位, 只能",22,0.6622579969212334,正面
262,"1.我是儘量不吃甜食的，但為了品嚐這家有名的店，特別點巧克力鬆餅50元，還不錯，軟硬適中，也不甜膩。
2.其實他們還有很多種可選，也有鹹的鬆餅，甚至有炸雞，還有很多飲料，詳見照片。但我認為鬆餅是最主要的，其他的可在很多地方吃到。
3.在台大校園內，旁邊就是Ubike 站，店家沒提供座位，但在台大校園所提供的樹下戶外座位，也很有氛圍。
4.只能付現，但發票有載具。
5.台大、師大跟台師大學生出示證件可打九折。
6.每次去人都很多，要排隊，常常要等很15分鐘以上，假日會等更久。建議非假日去比較好，假日就要有等很久的心理準備。
6.可能生意太好，服務人員不是很客氣。",3,但發票有載具,發票 載具,其他,"照片, 服務, 提供, 座位, 只能",22,0.5840929183225699,正面
