,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
334,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,吃完一整個蛋就已經很飽了(*´▽｀*),吃 完 一整 蛋 已經 ´ ▽ ｀,食物,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.41623330077829535,負面
335,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,點套餐就有免費續杯的飲料,點 套餐 免費續 杯 飲料,食物,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.11711229204009543,負面
336,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,可以選的種類很多,選 種類,其他,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.18712011405375173,負面
337,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,另外加45額外點的韓國玉米鬚茶也很不錯,加 45 額外點 韓國 玉米 鬚 茶 錯,其他,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.9798799435297151,正面
338,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,每次續杯都會給新的茶包,每次 續杯 會給 新 茶 包,其他,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.3482484580329409,負面
339,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,細節很到位,細節 到位,其他,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.3788163994158863,負面
340,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,飯點人很多,飯點 人,食物,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.3802855658888402,負面
341,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,店裡會有點吵鬧,店裡會 有點 吵 鬧,環境,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.017065720409629948,負面
342,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,但也可以算是一種氛圍（,算是 一種 氛圍,環境,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.524643593016661,正面
343,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,）基本都是政大的學生,政大 學生,其他,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.5435736840259531,正面
344,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,所以也不會出現太誇張的行為,出現 太 誇張 行為,其他,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.6829896663308551,正面
345,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,整體而言很不錯,整體 很不錯,其他,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.387105521522246,負面
346,"作為在天龍國的美式餐廳來說價格真的不貴，味道很正宗而且分量很大。
這次點了克羅拉多歐姆蛋＋單點炒蘑菇，歐姆蛋炒得非常軟嫩，裡面有胡椒調味過的土豆丁、火腿丁、玉米和起司，口感豐富有層次，吃完一整個蛋就已經很飽了(*´▽｀*)
點套餐就有免費續杯的飲料，可以選的種類很多，另外加45額外點的韓國玉米鬚茶也很不錯，每次續杯都會給新的茶包，細節很到位。
飯點人很多，店裡會有點吵鬧，但也可以算是一種氛圍（？）基本都是政大的學生，所以也不會出現太誇張的行為。
整體而言很不錯，下次路過政大會二訪！",5,下次路過政大會二訪,下次 路過 政大會 二訪,其他,"行為, 蘑菇, 氛圍, 土豆, 免費續杯",33,0.2791232426105099,負面
347,好久沒來了，跟在美國比起來，漢堡味道還可以，但是肉排口味偏中式，雖然也比較不腥，但漢堡的麵包真的不太行，好像咬空氣一般。另外洋蔥圈不會是超市冷凍食品吧？！原本期待的會是真洋蔥去炸的～,3,好久沒來了,好久 沒來,時間,"食品, 原本, 漢堡, 比起, 肉排",34,0.5767811753368532,正面
348,好久沒來了，跟在美國比起來，漢堡味道還可以，但是肉排口味偏中式，雖然也比較不腥，但漢堡的麵包真的不太行，好像咬空氣一般。另外洋蔥圈不會是超市冷凍食品吧？！原本期待的會是真洋蔥去炸的～,3,跟在美國比起來,美國,其他,"食品, 原本, 漢堡, 比起, 肉排",34,0.9638905532570451,正面
349,好久沒來了，跟在美國比起來，漢堡味道還可以，但是肉排口味偏中式，雖然也比較不腥，但漢堡的麵包真的不太行，好像咬空氣一般。另外洋蔥圈不會是超市冷凍食品吧？！原本期待的會是真洋蔥去炸的～,3,漢堡味道還可以,漢堡 味道,食物,"食品, 原本, 漢堡, 比起, 肉排",34,0.4329624887145308,負面
