,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
208,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,而且份量十足,份量 十足,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.7059514727817189,正面
209,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,大部份的人都會吃飽,大部份 人 吃,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.2422378845103882,負面
210,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,雖然80元,80 元,其他,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.573789907814393,正面
211,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,但感覺值得,感覺 值得,其他,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.5305389967072223,正面
212,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,蛋餅也滿厚滿好吃,蛋餅 滿厚滿 好吃,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.2056640560543258,負面
213,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,但就比較平常其他家也吃得到的口感,平常 家 吃 得到 口感,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.4747567915546762,負面
214,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,這次點甜餅有稍微驚艷,這次點 甜餅 稍微 驚艷,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.8500304320346738,正面
215,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,我喜歡,喜歡,其他,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.6250780319212258,正面
216,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,很酥脆,酥脆,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.6497584235794808,正面
217,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,甜味恰好不會膩,甜味 不會膩,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.5871506558794216,正面
218,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,以前沒吃過,以前 沒吃過,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.20324670193773287,負面
219,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,以後來都會想點,以後來 想點,其他,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.6796990362157743,正面
220,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,豆漿米漿都不錯,豆漿 米 漿 不錯,其他,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.8497793309070384,正面
221,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,鹹豆漿也算好吃的,鹹 豆漿 算 好吃,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.5716108173917739,正面
222,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,加點辣油更讚,加點 辣油 讚,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.5468398383882067,正面
223,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,久久回來吃一次的心得是不錯的,久久 回來 吃 一次 心得 不錯,食物,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.4286975968412121,負面
224,"假日大概排隊一小時出頭進場
厚餅蛋油條 80
焦糖甜餅 35
蛋餅 40
豆漿 35
米漿 35
鹹豆漿 45
～～～
阜杭有名的就是他的厚餅
跟一般豆漿店的燒餅不一樣
有自己獨門的技術
軟硬Q度厚度都剛好
外皮有點焦香脆感，再帶點甜味
就是這麼多年來受歡迎的招牌
油條跟煎蛋也都有中上水準
味道跟香氣都不錯
跟餅配起來真的滿好吃
而且份量十足，大部份的人都會吃飽
雖然80元，但感覺值得

蛋餅也滿厚滿好吃，
但就比較平常其他家也吃得到的口感
這次點甜餅有稍微驚艷，我喜歡
很酥脆，甜味恰好不會膩
以前沒吃過，以後來都會想點
豆漿米漿都不錯
鹹豆漿也算好吃的
加點辣油更讚

久久回來吃一次的心得是不錯的
但是排隊確實要一陣子
我覺得就偶爾來即可

IG: archie.foodie",5,但是排隊確實要一陣子,排隊 確實要 一陣子,時間,"好吃, 蛋餅, 甜餅, 招牌, 厚餅",9,0.13837205162921573,負面
